/m/0fpn8	type	county of New York
/m/0fplg	type	county of New York
/m/0jymd	type	film
/m/01wgx4	type	human
/m/0l38g	type	county of California
/m/0m8vm	type	music genre
/m/01fwf1	type	human
/m/0rqf1	type	town in the United States
/m/03wjm2	type	film
/m/0l34j	type	county of California
/m/022s1m	type	human
/m/0xddr	type	city in the United States
/m/01h5f8	type	human
/m/02zfg3	type	human
/m/015w8_	type	animated television series
/m/0b_7k	type	human
/m/033tln	type	human
/m/035bcl	type	film
/m/01r216	type	human
/m/0bcp9b	type	film
/m/01cblr	type	musical group
/m/0qx1w	type	city in the United States
/m/0qx1w	type	county seat
/m/01hgwkr	type	human
/m/01pq4w	type	private university
/m/01pq4w	type	private not-for-profit educational institution
/m/01pq4w	type	arboretum
/m/01pq4w	type	open-access publisher
/m/0486tv	type	sports discipline
/m/01dvry	type	television series
/m/016z68	type	human
/m/02qfhb	type	human
/m/03lrht	type	film
/m/02yvhx	type	Academy Awards ceremony
/m/03xnwz	type	music genre
/m/06fxnf	type	human
/m/01r4zfk	type	human
/m/0r80l	type	city of California
/m/0r80l	type	big city
/m/0r80l	type	charter city
/m/0r80l	type	county seat
/m/0tyql	type	city in the United States
/m/0r2bv	type	city in the United States
/m/0r2bv	type	city of California
/m/0r2bv	type	big city
/m/04f6hhm	type	television series
/m/0jfqp	type	town in the United States
/m/016ky6	type	film
/m/0qxhc	type	city in the United States
/m/0qxhc	type	county seat
/m/07d3z7	type	human
/m/0k3gw	type	county of Massachusetts
/m/0m2fr	type	county of Connecticut
/m/0gtsx8c	type	film
/m/0m7d0	type	county of Pennsylvania
/m/0m7d0	type	home rule county of Pennsylvania
/m/0n56v	type	county of New Mexico
/m/01vtmw6	type	human
/m/010y34	type	city in the United States
/m/010y34	type	county seat
/m/0mmpm	type	county of Washington
/m/02pbzv	type	university
/m/02pbzv	type	open-access publisher
/m/0d1xx	type	county of Washington
/m/034b6k	type	film
/m/015qsq	type	film
/m/04zwc	type	public university
/m/05bpg3	type	human
/m/0p4v_	type	film
/m/02lcqs	type	standard time zone in North America
/m/08qnnv	type	state university system
/m/08qnnv	type	educational institution
/m/07b2lv	type	human
/m/0gk7z	type	public university
/m/0gk7z	type	Red brick university
/m/0gk7z	type	research university
/m/0gk7z	type	educational organization
/m/093dqjy	type	film
/m/02py4c8	type	miniseries
/m/0gr42	type	Academy Awards
/m/0gr42	type	award for best visual effects
/m/01vb6z	type	human
/m/0brgy	type	symptom or sign
/m/010hn	type	human
/m/0mrs1	type	county of Texas
/m/0rrhp	type	city in the United States
/m/0rrhp	type	big city
/m/016vn3	type	rock band
/m/0gl6f	type	public research university
/m/0gl6f	type	higher education institution
/m/0gl6f	type	open-access publisher
/m/0gl6f	type	educational organization
/m/019dmc	type	cause of death
/m/019dmc	type	clinical sign
/m/019dmc	type	class of disease
/m/019dmc	type	symptom or sign
/m/087wc7n	type	film
/m/087wc7n	type	animated film
/m/0dkv90	type	film
/m/0dkv90	type	film duology
/m/027kp3	type	private university
/m/027kp3	type	private not-for-profit educational institution
/m/0mx6c	type	county of Oregon
/m/01m24m	type	city in the United States
/m/0cpz4k	type	television program
/m/0n4z2	type	county of New Mexico
/m/058x5	type	religious movement
/m/0fkhl	type	county of New York
/m/0f6_4	type	county of New York
/m/0jclr	type	county of Utah
/m/0jnb0	type	human
/m/01200d	type	human
/m/02_p5w	type	human
/m/05ldnp	type	human
/m/03d3ht	type	anime television series
/m/0d8w2n	type	film
/m/07b1gq	type	film
/m/0crc2cp	type	film
/m/021y7yw	type	film
/m/05s_c38	type	human
/m/0f63n	type	county of New York
/m/0nvd8	type	county of Illinois
/m/0fmc5	type	county of New York
/m/011yth	type	film
/m/02184q	type	human
/m/0sxlb	type	film
/m/01t_vv	type	comedic genre
/m/01t_vv	type	fiction genre
/m/06j8wx	type	human
/m/0133ch	type	market town
/m/0133ch	type	unparished area
/m/02hct1	type	television series
/m/047rkcm	type	film
/m/01dvbd	type	film
/m/02_qt	type	anime film
/m/02s58t	type	human
/m/03lgg	type	human
/m/0292qb	type	film
/m/03vfr_	type	film
/m/015gy7	type	human
/m/044rvb	type	human
/m/08nhfc1	type	film
/m/06cgf	type	film
/m/02pbrn	type	human
/m/0274ck	type	human
/m/0n5fz	type	county of New Jersey
/m/01l3mk3	type	human
/m/011yl_	type	film
/m/01lct6	type	human
/m/0dn8b	type	county of Maryland
/m/0fp_v1x	type	human
/m/0nv5y	type	county of Illinois
/m/0ydpd	type	city in the United States
/m/0ydpd	type	county seat
/m/0n08r	type	film
/m/036n1	type	profession
/m/036n1	type	position
/m/0nv2x	type	county of Illinois
/m/039x1k	type	human
/m/01w56k	type	record label
/m/01mylz	type	human
/m/0ndh6	type	county of Missouri
/m/0flbm	type	county of Colorado
/m/09lbv	type	musical profession
/m/09lbv	type	occupation
/m/02hhtj	type	human
/m/0yyn5	type	film
/m/0c2rr7	type	human
/m/015ppk	type	television series
/m/0jvt9	type	film
/m/013vdl	type	human
/m/03n3gl	type	film
/m/0b85mm	type	film
/m/05sxzwc	type	film
/m/03wbqc4	type	film
/m/01738f	type	music genre
/m/01m3dv	type	state in the Holy Roman Empire
/m/01m3dv	type	landgraviate
/m/0mx2h	type	county of Oregon
/m/03m5y9p	type	film
/m/01cpp0	type	invasion
/m/01qdjm	type	human
/m/01gl9g	type	business channel
/m/01gl9g	type	specialty channel
/m/01gl9g	type	cable channel
/m/01gl9g	type	news website
/m/07l50vn	type	film
/m/0mxbq	type	county of Oregon
/m/0892sx	type	human
/m/015np0	type	human
/m/0mw7h	type	county of Pennsylvania
/m/0k3j0	type	county of Massachusetts
/m/0rjg8	type	city in the United States
/m/0f1pyf	type	human
/m/0mhdz	type	city in the United States
/m/0gj8t_b	type	film
/m/0r4xt	type	city in the United States
/m/0h95zbp	type	film
/m/0gg5kmg	type	film
/m/03_2td	type	human
/m/03w1v2	type	human
/m/04hpck	type	human
/m/01rnxn	type	human
/m/0418154	type	Golden Globe Award ceremony
/m/02b171	type	association football club
/m/012x1l	type	musical group
/m/0dx8gj	type	film
/m/02p8q1	type	association football club
/m/02v92l	type	human
/m/026v1z	type	television station
/m/026v1z	type	broadcaster
/m/0lfyx	type	city in the United States
/m/07myb2	type	human
/m/01x1fq	type	human
/m/010dft	type	city in the United States
/m/010dft	type	county seat
/m/0kz2w	type	university
/m/0kz2w	type	private not-for-profit educational institution
/m/0kz2w	type	university campus
/m/0275kr	type	television series
/m/0275kr	type	news program
/m/04jwly	type	film
/m/0466s8n	type	film
/m/01mgsn	type	city in the United States
/m/01mgsn	type	city in the state of New York
/m/01mgsn	type	county seat
/m/08pth9	type	human
/m/0mwsh	type	county of Pennsylvania
/m/07663r	type	human
/m/01lxw6	type	New England town
/m/0nj7b	type	county of Michigan
/m/07mz77	type	human
/m/0zdkh	type	city of Oregon
/m/0zdkh	type	county seat
/m/01qxs3	type	video game developer
/m/0nn83	type	county of Kentucky
/m/047fwlg	type	association football club
/m/03ckfl9	type	music genre
/m/0qkcb	type	city in the United States
/m/0qkcb	type	city
/m/0qkcb	type	suburb
/m/01w03jv	type	human
/m/01svry	type	film
/m/05sbv3	type	film
/m/039c26	type	television series
/m/0f1nl	type	public research university
/m/0f1nl	type	public educational institution of the United States
/m/0f1nl	type	institute of technology
/m/01yfp7	type	business
/m/01yfp7	type	enterprise
/m/01yfp7	type	clothing store chain
/m/01yfp7	type	public company
/m/0t_07	type	New England town
/m/02kfzz	type	film
/m/01x4sb	type	human
/m/0298n7	type	film
/m/0170_p	type	film
/m/0qmjd	type	film
/m/0ght2	type	city in the United States
/m/0ght2	type	county seat
/m/0210f1	type	human
/m/0_lr1	type	city in the United States
/m/0_lr1	type	county seat
/m/02pjvc	type	human
/m/0nz_b	type	county of Georgia
/m/0n5kc	type	county of New Jersey
/m/02__ww	type	human
/m/0jrhl	type	county of Florida
/m/02_33l	type	human
/m/0r1jr	type	city in the United States
/m/0r1jr	type	county seat
/m/0r1jr	type	charter city
/m/0c00zd0	type	film
/m/01tl50z	type	human
/m/018qpb	type	human
/m/048xyn	type	film
/m/074rg9	type	film
/m/076xkdz	type	anime film
/m/04mz10g	type	human
/m/0fxkr	type	county of Florida
/m/0cv1w	type	county of Maryland
/m/0xn5b	type	city in New Jersey
/m/07q1m	type	film
/m/06br6t	type	musical group
/m/03pmzt	type	human
/m/069ld1	type	human
/m/0d3f83	type	human
/m/0879xc	type	human
/m/0bbgvp	type	film
/m/06r_by	type	human
/m/0mvn6	type	county of South Carolina
/m/01nkxvx	type	human
/m/0n5_g	type	county of New Hampshire
/m/0h69c	type	sports league
/m/02t3ln	type	musical group
/m/03_48k	type	human
/m/02lk95	type	human
/m/0mkqr	type	county of Wisconsin
/m/01vzxld	type	human
/m/01fwzk	type	film
/m/023gxx	type	film
/m/0n491	type	county of North Carolina
/m/015qqg	type	film
/m/0c9xjl	type	human
/m/02k1pr	type	film
/m/01s_d4	type	association football club
/m/01shy7	type	film
/m/0n5jm	type	county of New Jersey
/m/0mw93	type	county of Pennsylvania
/m/09txzv	type	film
/m/0j6j8	type	literary award
/m/0j6j8	type	medallion
/m/0xv2x	type	music genre
/m/015gm8	type	film
/m/01y0y6	type	human
/m/0gbbt	type	musical profession
/m/02t_y3	type	human
/m/0315w4	type	film
/m/02wf01	type	army
/m/0n57k	type	county of New Jersey
/m/0c5x_	type	public research university
/m/0c5x_	type	public educational institution of the United States
/m/08jyyk	type	music genre
/m/047svrl	type	film
/m/02fwfb	type	film
/m/01771z	type	film
/m/07_fl	type	neighborhood
/m/0k6yt1	type	human
/m/0ddbjy4	type	film
/m/02hblj	type	human
/m/013rfk	type	musical group
/m/0m2j5	type	county of Connecticut
/m/01518s	type	rock band
/m/0f42nz	type	film
/m/01jrp0	type	human
/m/0yc7f	type	city in the United States
/m/0yc7f	type	city in the state of New York
/m/05dxl5	type	human
/m/028lc8	type	human
/m/02psvcf	type	disease
/m/02psvcf	type	clinical sign
/m/02d49z	type	film
/m/0cjsxp	type	human
/m/0t_4_	type	city in the United States
/m/03z20c	type	film
/m/06151l	type	human
/m/0267wwv	type	film
/m/02phtzk	type	film
/m/025jfl	type	film production company
/m/025jfl	type	film studio
/m/025jfl	type	television production company
/m/025jfl	type	subsidiary
/m/0421st	type	human
/m/02ct_k	type	human
/m/01wtlq	type	music genre
/m/07z6xs	type	film
/m/01zfzb	type	film
/m/0jkhr	type	public research university
/m/0jkhr	type	land-grant university
/m/0jkhr	type	public educational institution of the United States
/m/0jkhr	type	open-access publisher
/m/02pxst	type	film
/m/0gtsxr4	type	film
/m/0gtsxr4	type	animated film
/m/03bxp5	type	film
/m/01nmgc	type	public research university
/m/0cwfgz	type	film
/m/01v0sx2	type	supergroup
/m/09gmmt6	type	film
/m/074tb5	type	human
/m/0mwyq	type	county of Pennsylvania
/m/04v048	type	human
/m/01z7dr	type	music genre
/m/024qwq	type	human
/m/05jcn8	type	human
/m/016sqs	type	human
/m/07jxpf	type	film
/m/016bx2	type	human
/m/01l1ls	type	human
/m/02hxhz	type	film
/m/01zq91	type	position
/m/04qk12	type	film
/m/0mvxt	type	county of South Carolina
/m/01jtp7	type	private university
/m/01jtp7	type	business school
/m/016yxn	type	film
/m/01xyqk	type	record label
/m/073hd1	type	Academy Awards ceremony
/m/034g2b	type	human
/m/02tf1y	type	human
/m/01xcqc	type	human
/m/0h63gl9	type	film
/m/0739z6	type	human
/m/08720	type	film
/m/040p_q	type	specialty
/m/040p_q	type	academic major
/m/040p_q	type	academic discipline
/m/09dfcj	type	county of Pennsylvania
/m/0gy4k	type	film
/m/035_2h	type	film
/m/013f9v	type	city in the United States
/m/04xn2m	type	human
/m/02mq_y	type	musical group
/m/02ln0f	type	public university
/m/02ln0f	type	research university
/m/02ln0f	type	public educational institution of the United States
/m/02sb1w	type	human
/m/0vkl2	type	public research university
/m/0vkl2	type	constituent college
/m/0vkl2	type	higher education institution
/m/0vkl2	type	open-access publisher
/m/0vkl2	type	educational organization
/m/0bl3nn	type	film
/m/0192hw	type	film
/m/01gbb4	type	human
/m/078jnn	type	human
/m/0jqb8	type	film
/m/02pw_n	type	film
/m/02w670	type	human
/m/08vlns	type	music genre
/m/0l12d	type	human
/m/025rzfc	type	theater of war
/m/025rzfc	type	war
/m/0sgtz	type	city in the United States
/m/0sgtz	type	county seat
/m/05mlqj	type	human
/m/05byxm	type	record label
/m/04x4s2	type	human
/m/0mww2	type	county of Pennsylvania
/m/07z1_q	type	human
/m/06fpsx	type	film
/m/0mwds	type	county of Pennsylvania
/m/0mwh1	type	county of Pennsylvania
/m/0mwh1	type	home rule county of Pennsylvania
/m/0mwm6	type	county of Pennsylvania
/m/0mwm6	type	home rule county of Pennsylvania
/m/0qtz9	type	city in the United States
/m/07vhb	type	university campus
/m/07vhb	type	public educational institution of the United States
/m/07xvf	type	film
/m/01vmv_	type	public research university
/m/01vmv_	type	university
/m/011w20	type	human
/m/026gyn_	type	film
/m/0126t5	type	music genre
/m/0ckrnn	type	film
/m/0b44shh	type	film
/m/03xhj6	type	musical duo
/m/03xhj6	type	rock band
/m/0513yzt	type	profession
/m/0mnyn	type	independent city
/m/04qw17	type	film
/m/031hxk	type	public university
/m/031hxk	type	open-access publisher
/m/031hxk	type	higher education institution
/m/04t7ts	type	human
/m/0fy34l	type	film
/m/03f19q4	type	human
/m/03nyts	type	human
/m/09l9tq	type	human
/m/0bm2nq	type	film
/m/059gkk	type	human
/m/05hj_k	type	human
/m/0674hk	type	business
/m/0674hk	type	enterprise
/m/0674hk	type	public company
/m/01wg3q	type	human
/m/0df2zx	type	film
/m/02w86hz	type	film
/m/04kkz8	type	film
/m/027dtv3	type	human
/m/0fpjyd	type	human
/m/03w4sh	type	human
/m/01fh0q	type	human
/m/01bn3l	type	film
/m/01q0kg	type	public research university
/m/01q0kg	type	public educational institution of the United States
/m/034cj9	type	human
/m/0xr0t	type	town of New Jersey
/m/0xr0t	type	county seat
/m/031v3p	type	human
/m/0gys2jp	type	film
/m/013nky	type	college of the University of Cambridge
/m/013nky	type	university building
/m/065_cjc	type	film
/m/03tn80	type	film
/m/0xsk8	type	human
/m/04f62k	type	human
/m/04511f	type	human
/m/01l4zqz	type	human
/m/04hddx	type	literary award
/m/01ld4n	type	Christian denominational family
/m/0kv9d3	type	film
/m/0g5qmbz	type	film
/m/0bxc4	type	census-designated place in the United States
/m/0bxc4	type	unincorporated community in the United States
/m/0mj1l	type	human
/m/0dthsy	type	Academy Awards ceremony
/m/03d1y3	type	human
/m/03bdm4	type	human
/m/034h1h	type	university association
/m/0c_dx	type	class of award
/m/0c_dx	type	literary award
/m/0133k0	type	music genre
/m/03swmf	type	human
/m/051hrr	type	input device
/m/01kd57	type	human
/m/02211by	type	corporate title
/m/02211by	type	profession
/m/02211by	type	position
/m/02h761	type	human
/m/02_340	type	human
/m/0294zg	type	film
/m/02p7_k	type	human
/m/05hj0n	type	human
/m/0hqw8p_	type	type of chemical entity
/m/0grw_	type	literary award
/m/0362q0	type	human
/m/012ycy	type	human
/m/0bh8x1y	type	film
/m/06439y	type	National Basketball Association draft
/m/037s5h	type	human
/m/02wwsh8	type	Cannes Film Festival Awards
/m/01d5vk	type	human
/m/03q5db	type	film
/m/013807	type	university
/m/013807	type	public educational institution of the United States
/m/0179qv	type	town in the United States
/m/0179qv	type	town of New York
/m/01wkmgb	type	human
/m/03fnyk	type	human
/m/04qvq0	type	music genre
/m/067mj	type	rock band
/m/067mj	type	jam band
/m/0p_qr	type	film
/m/09zzb8	type	profession
/m/09zzb8	type	filmmaking occupation
/m/09zzb8	type	theatrical occupation
/m/061zc_	type	human
/m/09xrxq	type	human
/m/0k9wp	type	air force academy
/m/0k9wp	type	Separate Operating Agency
/m/0k9wp	type	Field Operating Agency
/m/0k9wp	type	public educational institution of the United States
/m/0k9wp	type	unincorporated community in the United States
/m/0k9wp	type	United States Service academies
/m/0k9wp	type	academic publisher
/m/02z13jg	type	class of award
/m/02z13jg	type	Cannes Film Festival Awards
/m/02z13jg	type	award for best leading actor
/m/067jsf	type	human
/m/02n1p5	type	human
/m/02vnb_	type	video game developer
/m/01g4zr	type	human
/m/0bzk8w	type	Academy Awards ceremony
/m/01p8r8	type	human
/m/0cc7hmk	type	film
/m/03m4mj	type	film
/m/021b_	type	human
/m/04523f	type	town
/m/05ry0p	type	human
/m/0bc773	type	Academy Awards ceremony
/m/076tw54	type	film
/m/019r_1	type	human
/m/01tv3x2	type	human
/m/0kvb6p	type	film
/m/012dtf	type	human
/m/0_7z2	type	city of Pennsylvania
/m/0_7z2	type	county seat
/m/0_7z2	type	home rule municipality of Pennsylvania
/m/052gzr	type	human
/m/09cxm4	type	film
/m/036jp8	type	human
/m/02jx_v	type	public university
/m/02jx_v	type	production company
/m/013zs9	type	human
/m/054_mz	type	human
/m/01k98nm	type	human
/m/03q91d	type	human
/m/0kvgtf	type	film
/m/03d9wk	type	human
/m/03cn92	type	human
/m/0bzknt	type	Academy Awards ceremony
/m/0229rs	type	business
/m/0229rs	type	record company
/m/0229rs	type	subsidiary
/m/02404v	type	human
/m/03nx8mj	type	film
/m/01pl14	type	public university
/m/01pl14	type	research university
/m/01pl14	type	land-grant university
/m/01pl14	type	public educational institution of the United States
/m/0bzkgg	type	Academy Awards ceremony
/m/0283sdr	type	public university
/m/0283sdr	type	open-access publisher
/m/0mfc0	type	human
/m/0m_31	type	human
/m/01sp81	type	human
/m/05p3738	type	film
/m/09pj68	type	Golden Globe Award ceremony
/m/05zvzf3	type	film
/m/0sb1r	type	city in the United States
/m/0g4pl7z	type	film
/m/02zrv7	type	human
/m/03n52j	type	human
/m/01fx4k	type	film
/m/02q7fl9	type	film
/m/0f4dx2	type	human
/m/017kz7	type	film
/m/0s987	type	city in the United States
/m/0pdp8	type	film
/m/05rrw9	type	Continental Congress
/m/05rrw9	type	unicameral legislature
/m/027dtxw	type	film award category
/m/027dtxw	type	British Academy Film Awards
/m/027dtxw	type	award for best supporting actor
/m/05nw9m	type	human
/m/0bzlrh	type	Academy Awards ceremony
/m/02wmbg	type	human
/m/0crfwmx	type	animated film
/m/01rc6f	type	public research university
/m/01rc6f	type	land-grant university
/m/01rc6f	type	public educational institution of the United States
/m/04gknr	type	film
/m/0gxtknx	type	film
/m/0bzk2h	type	Academy Awards ceremony
/m/02chhq	type	film
/m/0q04f	type	profession
/m/0q04f	type	theatrical occupation
/m/0q04f	type	position
/m/02b1yn	type	association football club
/m/0c9t0y	type	film
/m/04gvt5	type	human
/m/0dznvw	type	Academy Awards ceremony
/m/09p2r9	type	Golden Globe Award ceremony
/m/0cy8v	type	planned community
/m/0cy8v	type	census-designated place in the United States
/m/0cy8v	type	town
/m/0cy8v	type	big city
/m/01d_s5	type	music genre
/m/02dgq2	type	private university
/m/03cvv4	type	human
/m/04bdpf	type	human
/m/01pbs9w	type	human
/m/0m4yg	type	college of music
/m/0m4yg	type	drama school
/m/0m4yg	type	university
/m/0m4yg	type	higher education institution
/m/0m4yg	type	educational organization
/m/0m4yg	type	music school
/m/01bjbk	type	film
/m/0356dp	type	human
/m/02g40r	type	human
/m/018fwv	type	human
/m/02lg9w	type	human
/m/09qycb	type	film
/m/01vrx35	type	human
/m/053y4h	type	human
/m/0p7vt	type	city in the United States
/m/01_6dw	type	human
/m/0h_cssd	type	award ceremony
/m/0gyfp9c	type	film
/m/01zt10	type	human
/m/0dd6bf	type	anime film
/m/047vp1n	type	film
/m/01lqf49	type	human
/m/034zc0	type	human
/m/02g_6x	type	American football position
/m/01znj1	type	film
/m/02vw1w2	type	anime film
/m/0gtx63s	type	film
/m/02v2jy	type	human
/m/01nczg	type	human
/m/04bsx1	type	human
/m/03rz2b	type	film
/m/0bmj2y	type	television channel
/m/0bmj2y	type	television network
/m/01vvlyt	type	human
/m/0f1vrl	type	human
/m/0q9jk	type	television series
/m/01p896	type	university
/m/01p896	type	public educational institution of the United States
/m/01p896	type	academic publisher
/m/0gh6j94	type	film
/m/02bf2s	type	human
/m/01srq2	type	film
/m/01zb_g	type	record label
/m/02b5_l	type	film genre
/m/02b5_l	type	film theme
/m/01nr63	type	human
/m/032qgs	type	human
/m/03dbww	type	human
/m/0ckrgs	type	animated film
/m/041rhq	type	human
/m/041p3y	type	record label
/m/04hs7d	type	anime television series
/m/03t22m	type	type of musical instrument
/m/01mv_n	type	human
/m/042kbj	type	human
/m/026_w57	type	human
/m/02skyy	type	television series
/m/053ksp	type	human
/m/03sxd2	type	film
/m/030wkp	type	human
/m/0fqy4p	type	film production company
/m/012gq6	type	human
/m/0680m7	type	color
/m/0rxyk	type	city in the United States
/m/0rxyk	type	municipality of Georgia
/m/04jb97	type	human
/m/02mzg9	type	research university
/m/02mzg9	type	private not-for-profit educational institution
/m/02mzg9	type	private university
/m/02j_j0	type	film production company
/m/0603qp	type	human
/m/02k13d	type	profession
/m/02k13d	type	position
/m/016ndm	type	public research university
/m/016ndm	type	open-access publisher
/m/016ndm	type	university in Ontario
/m/041738	type	music genre
/m/01q_y0	type	television series
/m/02qvl7	type	ice hockey position
/m/03x3wf	type	lifetime achievement award
/m/03x3wf	type	Grammy Awards
/m/01k70_	type	human
/m/06_vpyq	type	human
/m/0_75d	type	home rule municipality of Pennsylvania
/m/0_75d	type	county seat
/m/0_75d	type	borough of Pennsylvania
/m/05typm	type	human
/m/02rsl1	type	baseball position
/m/04bpm6	type	human
/m/0f8grf	type	human
/m/024hbv	type	television series
/m/01jfnvd	type	human
/m/02c_wc	type	human
/m/05mv4	type	college
/m/05mv4	type	liberal arts college
/m/05mv4	type	private not-for-profit educational institution
/m/05mv4	type	private university
/m/02qvzf	type	ice hockey position
/m/06c0ns	type	film
/m/0dp7wt	type	film
/m/02fy0z	type	public university
/m/02fy0z	type	public educational institution of the United States
/m/05dss7	type	film
/m/0226cw	type	human
/m/04bz7q	type	human
/m/09g0h	type	human
/m/0gjcrrw	type	film
/m/03q64h	type	human
/m/03mr85	type	film
/m/04vlh5	type	human
/m/03cyslc	type	film
/m/04lqvlr	type	film
/m/0h1fktn	type	film
/m/02nfhx	type	human
/m/05cl2w	type	human
/m/02zyq6	type	human
/m/0fzm0g	type	film
/m/01c427	type	class of award
/m/032yps	type	ice hockey team
/m/026v437	type	human
/m/08mhyd	type	human
/m/03mfqm	type	human
/m/029jt9	type	film
/m/023wyl	type	American football position
/m/040t74	type	human
/m/0132_h	type	baseball team
/m/01wb95	type	film
/m/02xgdv	type	human
/m/04gm7n	type	record label
/m/0vm4s	type	city in the United States
/m/02fbb5	type	national cricket team
/m/019tzd	type	sports discipline
/m/019tzd	type	hobby
/m/047g8h	type	American football position
/m/068g3p	type	human
/m/01rwpj	type	film
/m/0c0yh4	type	film
/m/02rq8k8	type	film
/m/01w565	type	record label
/m/0ds2l81	type	film
/m/08664q	type	human
/m/03tbg6	type	film
/m/02yxjs	type	university
/m/02yxjs	type	public educational institution of the United States
/m/02yxjs	type	normal school
/m/04l57x	type	ice hockey team
/m/03q58q	type	record label
/m/0_g_6	type	city of Pennsylvania
/m/0_g_6	type	county seat
/m/0_g_6	type	home rule municipality of Pennsylvania
/m/062f2j	type	music genre
/m/062f2j	type	music by language
/m/09fc83	type	miniseries
/m/02_1rq	type	television series
/m/03975z	type	human
/m/01wz01	type	human
/m/01l79yc	type	human
/m/02x8z_	type	human
/m/02hczc	type	standard time zone in North America
/m/01_sz1	type	music genre
/m/06nv27	type	rock band
/m/046m59	type	human
/m/01sqd7	type	record label
/m/04vvh9	type	film
/m/050_qx	type	human
/m/0kb57	type	film
/m/04dyqk	type	human
/m/078mm1	type	film
/m/03qkcn9	type	rock band
/m/01hl_w	type	public university
/m/01hl_w	type	open-access publisher
/m/01hl_w	type	university
/m/019vv1	type	boarding school
/m/019vv1	type	public school
/m/019vv1	type	independent school
/m/019vv1	type	school
/m/01ky7c	type	university
/m/01ky7c	type	land-grant university
/m/01ky7c	type	public educational institution of the United States
/m/01wzlxj	type	human
/m/06jrhz	type	human
/m/0pd6l	type	film
/m/02482c	type	public research university
/m/02482c	type	public educational institution of the United States
/m/02482c	type	open-access publisher
/m/0304nh	type	television series
/m/02gr81	type	university
/m/02gr81	type	public educational institution of the United States
/m/06ch55	type	music performance technique
/m/06ch55	type	music genre
/m/0841zn	type	human
/m/0ymcz	type	college of the University of Oxford
/m/0ymcz	type	building complex
/m/03xn3s2	type	human
/m/02cff1	type	human
/m/05_pkf	type	human
/m/01x5fb	type	university
/m/01x5fb	type	college
/m/01x5fb	type	higher education institution
/m/01x5fb	type	educational organization
/m/0277c3	type	human
/m/062hgx	type	human
/m/058frd	type	human
/m/0gvstc3	type	Primetime Emmy Award annual ceremony
/m/0c33pl	type	human
/m/01v8y9	type	type of musical instrument
/m/01v8y9	type	bass
/m/01v8y9	type	plucked string instrument
/m/026m3y	type	public research university
/m/026m3y	type	constituent college
/m/026m3y	type	higher education institution
/m/026m3y	type	educational organization
/m/0k_p5	type	neighborhood
/m/070ltt	type	television series
/m/02gnh0	type	university
/m/02gnh0	type	public educational institution of the United States
/m/01nrq5	type	human
/m/024nj1	type	national cricket team
/m/01w272y	type	human
/m/0fx0mw	type	human
/m/03wkwg	type	color
/m/031bf1	type	human
/m/0147gr	type	technical sciences
/m/0147gr	type	industry
/m/027l4q	type	district or neighborhood of Los Angeles
/m/027l4q	type	neighborhood
/m/020jqv	type	human
/m/02qjpv5	type	human
/m/06v41q	type	ethnic group
/m/06v41q	type	ethnic minority group
/m/06v41q	type	Wikimedia list article
/m/06krf3	type	film
/m/0306ds	type	human
/m/01qkqwg	type	human
/m/02rchht	type	human
/m/01mh8zn	type	human
/m/015qy1	type	anime film
/m/015qy1	type	animated film
/m/03qdm	type	university
/m/03qdm	type	public educational institution of the United States
/m/0f721s	type	television production company
/m/07qht4	type	television genre
/m/0296rz	type	film
/m/03hmr_	type	human
/m/03sb38	type	film production company
/m/03sb38	type	film distributor
/m/01yh3y	type	human
/m/02qvyrt	type	class of award
/m/02qvyrt	type	British Academy Film Awards
/m/02qvyrt	type	award for best original music
/m/014pg1	type	musical group
/m/05ztm4r	type	human
/m/02_wxh	type	human
/m/04x4vj	type	film
/m/05f4m9q	type	class of award
/m/05f4m9q	type	Golden Raspberry Awards
/m/02hwww	type	university
/m/09rvcvl	type	film
/m/09gkx35	type	film
/m/064lqk	type	music genre
/m/0cqh6z	type	class of award
/m/0cqh6z	type	Screen Actors Guild Award
/m/04l_pt	type	ethnic group
/m/0c7lcx	type	human
/m/01vg13	type	college
/m/01vg13	type	public educational institution of the United States
/m/03wjb7	type	human
/m/0438f	type	public university
/m/0438f	type	public educational institution of the United States
/m/0284jb	type	human settlement
/m/0284jb	type	neighborhood
/m/065b6q	type	ethnic group
/m/065b6q	type	ethnic minority group
/m/02r2j8	type	miniseries
/m/03cd1q	type	human
/m/04h6mm	type	human
/m/02lfp4	type	human
/m/08j7lh	type	film
/m/06cmd2	type	association football club
/m/06gp3f	type	human
/m/051ys82	type	film
/m/017v3q	type	public research university
/m/017v3q	type	public educational institution of the United States
/m/0p_2r	type	human
/m/027m67	type	film
/m/05br10	type	human
/m/05_zc7	type	human
/m/03ys2f	type	human
/m/04vh83	type	film
/m/02t1wn	type	human
/m/047qxs	type	film
/m/02mdty	type	video game publisher
/m/056jm_	type	Grammy Awards
/m/056jm_	type	class of award
/m/092c5f	type	award ceremony
/m/03dkh6	type	science award
/m/03dkh6	type	medallion
/m/02g3ft	type	award for best direction
/m/0jsg0m	type	human
/m/01c8w0	type	activity
/m/01c8w0	type	academic discipline
/m/071tyz	type	academic degree
/m/05pt0l	type	film
/m/09v42sf	type	film
/m/022lly	type	university
/m/022lly	type	public educational institution of the United States
/m/06q8hf	type	human
/m/0sxg4	type	film
/m/08lr6s	type	film
/m/09rvwmy	type	film
/m/0652ty	type	human
